timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-08T06:28:50.656885+00:00,0,138,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,1146,67,115,23,3516,0,7,23,6,0.9848,1281.791,OPTIMAL,4020.000000,4.3937,12.7760
2026-09-08T06:28:51.856910+00:00,0,138,window-avg,sketch,window,10,1.0,29,1013,62,117,22,3642,0,0,68,0,0.9042,1098.764,OPTIMAL,4022.000000,11.2672,26.1017
2026-09-08T06:28:56.024247+00:00,0,139,static,static,request,10,1.0,32,1702,48,83,19,3017,0,1,9,0,0.9913,401.595,OPTIMAL,2819.000000,42.9429,94.3589
2026-09-08T06:28:57.140511+00:00,0,139,p50,sketch,p50,10,1.0,32,904,64,117,23,3785,0,1,78,2,0.8633,1001.321,OPTIMAL,4023.000000,16.5276,35.4285
2026-09-08T06:28:59.658427+00:00,0,139,p50-1.2xalloc,sketch,p50bump,10,1.0,32,981,68,106,30,3723,0,4,23,5,0.9769,2429.620,OPTIMAL,4024.000000,8.9908,9.9171
2026-09-08T06:29:00.692072+00:00,0,139,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1151,67,120,22,3538,0,7,20,6,0.9847,939.964,OPTIMAL,4020.000000,3.8359,4.2808
2026-09-08T06:29:01.526452+00:00,0,139,window-avg,sketch,window,10,1.0,32,1023,65,113,29,3671,0,1,65,0,0.9043,747.989,OPTIMAL,4024.000000,8.9586,23.3870
2026-09-08T06:29:07.068246+00:00,0,140,static,static,request,10,1.0,30,1712,59,92,16,3033,0,0,8,0,0.9914,1877.438,OPTIMAL,3425.000000,39.0646,77.9659
2026-09-08T06:29:07.881607+00:00,0,140,p50,sketch,p50,10,1.0,30,910,65,117,25,3810,0,0,73,0,0.8634,713.826,OPTIMAL,4025.000000,15.3272,27.4414
2026-09-08T06:29:08.831736+00:00,0,140,p50-1.2xalloc,sketch,p50bump,10,1.0,30,983,67,110,23,3746,0,4,45,9,0.9769,865.970,OPTIMAL,4023.000000,8.8781,10.3017
2026-09-08T06:29:09.840503+00:00,0,140,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,1154,67,119,28,3566,0,7,23,4,0.9847,925.122,OPTIMAL,4020.000000,4.6859,12.0420
2026-09-08T06:29:10.427549+00:00,0,140,window-avg,sketch,window,10,1.0,30,1028,62,107,28,3699,0,1,69,1,0.9043,502.227,OPTIMAL,4021.000000,10.0583,24.5532
2026-09-08T06:29:14.417007+00:00,0,141,static,static,request,10,1.0,28,1715,51,90,23,3056,0,0,16,0,0.9913,214.155,OPTIMAL,3021.000000,41.8659,86.9045
2026-09-08T06:29:15.031232+00:00,0,141,p50,sketch,p50,10,1.0,28,913,67,117,27,3837,0,1,81,1,0.8633,503.981,OPTIMAL,4026.000000,17.3711,35.8630
2026-09-08T06:29:16.290795+00:00,0,141,p50-1.2xalloc,sketch,p50bump,10,1.0,28,984,65,116,19,3765,0,4,41,7,0.9769,1153.662,OPTIMAL,4021.000000,8.0770,9.7385
2026-09-08T06:29:17.164595+00:00,0,141,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,1155,63,111,31,3597,0,3,32,7,0.9847,769.445,OPTIMAL,4020.000000,5.1038,15.9132
2026-09-08T06:29:18.121160+00:00,0,141,window-avg,sketch,window,10,1.0,28,1034,65,100,32,3731,0,1,62,1,0.9043,866.559,OPTIMAL,4024.000000,10.0391,23.7476
2026-09-08T06:29:22.792236+00:00,0,142,static,static,request,10,1.0,27,1721,60,88,25,3081,0,0,9,0,0.9913,711.100,OPTIMAL,3723.000000,41.1681,75.8431
2026-09-08T06:29:23.632698+00:00,0,142,p50,sketch,p50,10,1.0,27,913,67,115,29,3866,0,0,74,0,0.8633,728.244,OPTIMAL,4027.000000,16.2884,32.3595
2026-09-08T06:29:24.672919+00:00,0,142,p50-1.2xalloc,sketch,p50bump,10,1.0,27,986,60,110,26,3791,0,3,39,9,0.9767,936.017,OPTIMAL,4017.000000,8.7230,10.2612
2026-09-08T06:29:25.570337+00:00,0,142,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,1159,63,106,28,3625,0,2,9,3,0.9847,797.980,OPTIMAL,4021.000000,3.6148,3.8095
2026-09-08T06:29:26.326644+00:00,0,142,window-avg,sketch,window,10,1.0,27,1036,64,104,20,3751,0,0,58,2,0.9043,662.840,OPTIMAL,4024.000000,11.4495,24.2202
2026-09-08T06:29:31.261198+00:00,0,143,static,static,request,10,1.0,37,1735,57,88,22,3103,0,0,8,0,0.9913,986.320,OPTIMAL,3522.000000,41.3116,88.1792
2026-09-08T06:29:32.199590+00:00,0,143,p50,sketch,p50,10,1.0,37,923,71,117,29,3895,0,1,72,1,0.8633,826.964,OPTIMAL,4030.000000,15.9093,30.9459
2026-09-08T06:29:33.097504+00:00,0,143,p50-1.2xalloc,sketch,p50bump,10,1.0,37,1003,65,105,30,3821,0,2,31,7,0.9767,802.583,OPTIMAL,4023.000000,8.7982,10.2376
2026-09-08T06:29:34.956384+00:00,0,143,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,1173,64,100,30,3655,0,1,24,5,0.9848,1767.930,OPTIMAL,4023.000000,4.6282,6.1430
2026-09-08T06:29:36.371988+00:00,0,143,window-avg,sketch,window,10,1.0,37,1049,65,108,21,3772,0,2,58,3,0.9043,1334.456,OPTIMAL,4023.000000,10.4430,26.6454
2026-09-08T06:29:40.708500+00:00,0,144,static,static,request,10,1.0,32,1745,57,90,22,3125,0,0,13,0,0.9913,573.928,OPTIMAL,3324.000000,37.8168,80.9740
2026-09-08T06:29:41.977421+00:00,0,144,p50,sketch,p50,10,1.0,32,924,71,118,30,3925,0,1,72,2,0.8631,1157.136,OPTIMAL,4030.000000,16.9973,34.6357
2026-09-08T06:29:43.616015+00:00,0,144,p50-1.2xalloc,sketch,p50bump,10,1.0,32,1010,68,102,31,3852,0,2,15,4,0.9768,1549.054,OPTIMAL,4026.000000,8.6765,9.7421
2026-09-08T06:29:44.643218+00:00,0,144,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1181,64,103,21,3676,0,4,13,2,0.9848,932.114,OPTIMAL,4020.000000,4.7770,13.4473
2026-09-08T06:29:45.451086+00:00,0,144,window-avg,sketch,window,10,1.0,32,1056,65,108,25,3797,0,0,56,0,0.9045,710.968,OPTIMAL,4025.000000,8.7233,18.7757
2026-09-08T06:29:49.905952+00:00,0,145,static,static,request,10,1.0,34,1755,48,93,20,3145,0,0,16,1,0.9913,500.059,OPTIMAL,2523.000000,41.7078,89.3257
2026-09-08T06:29:50.991136+00:00,0,145,p50,sketch,p50,10,1.0,34,927,65,120,23,3948,0,0,80,2,0.8631,967.986,OPTIMAL,4025.000000,16.4332,35.4599
2026-09-08T06:29:53.285335+00:00,0,145,p50-1.2xalloc,sketch,p50bump,10,1.0,34,1016,66,104,24,3876,0,1,21,3,0.9768,2203.158,OPTIMAL,4025.000000,8.3476,9.5692
2026-09-08T06:29:54.045659+00:00,0,145,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,1191,63,104,22,3698,0,3,18,4,0.9848,676.784,OPTIMAL,4020.000000,5.3933,22.5852
2026-09-08T06:29:54.950345+00:00,0,145,window-avg,sketch,window,10,1.0,34,1065,65,109,24,3821,0,0,61,2,0.9046,821.419,OPTIMAL,4025.000000,10.1544,26.5367
2026-09-08T06:29:59.418549+00:00,0,146,static,static,request,10,1.0,35,1767,54,89,25,3170,0,0,3,0,0.9913,716.883,OPTIMAL,3321.000000,51.4840,94.3564
2026-09-08T06:30:00.304042+00:00,0,146,p50,sketch,p50,10,1.0,35,937,67,118,29,3977,0,0,88,0,0.8630,768.656,OPTIMAL,4027.000000,16.1748,30.5216
2026-09-08T06:30:02.438909+00:00,0,146,p50-1.2xalloc,sketch,p50bump,10,1.0,35,1025,70,105,29,3905,0,1,15,3,0.9769,2044.682,OPTIMAL,4029.000000,8.3894,9.6888
2026-09-08T06:30:03.523219+00:00,0,146,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,1203,64,94,34,3732,0,1,16,3,0.9849,1006.029,OPTIMAL,4023.000000,4.1921,3.8526
2026-09-08T06:30:07.059806+00:00,0,146,window-avg,sketch,window,10,1.0,35,1075,67,105,31,3852,0,1,59,0,0.9047,3456.662,OPTIMAL,4026.000000,9.4708,23.1757
2026-09-08T06:30:10.970675+00:00,0,147,static,static,request,10,1.0,35,1781,38,89,17,3187,0,0,5,0,0.9914,155.942,OPTIMAL,2117.000000,51.3708,93.5286
2026-09-08T06:30:13.671948+00:00,0,147,p50,sketch,p50,10,1.0,35,945,67,115,30,4007,0,1,72,1,0.8629,2604.163,OPTIMAL,4026.000000,15.2230,30.7603
2026-09-08T06:30:15.671968+00:00,0,147,p50-1.2xalloc,sketch,p50bump,10,1.0,35,1030,68,112,21,3926,0,3,28,6,0.9768,1916.465,OPTIMAL,4025.000000,8.7894,10.2846
2026-09-08T06:30:16.513759+00:00,0,147,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,1214,64,100,18,3750,0,2,16,3,0.9849,764.290,OPTIMAL,4022.000000,4.3241,9.7732
2026-09-08T06:30:17.317366+00:00,0,147,window-avg,sketch,window,10,1.0,35,1083,68,108,25,3877,0,0,54,0,0.9047,722.070,OPTIMAL,4028.000000,9.8864,23.6512
2026-09-08T06:30:22.062505+00:00,0,148,static,static,request,10,1.0,31,1795,65,90,24,3211,0,0,7,0,0.9914,955.618,OPTIMAL,4025.000000,55.9382,110.3200
2026-09-08T06:30:22.920299+00:00,0,148,p50,sketch,p50,10,1.0,31,949,67,111,31,4038,0,0,77,1,0.8629,749.723,OPTIMAL,4027.000000,16.1932,30.4484
2026-09-08T06:30:23.873078+00:00,0,148,p50-1.2xalloc,sketch,p50bump,10,1.0,31,1033,65,110,27,3953,0,2,19,4,0.9768,852.049,OPTIMAL,4023.000000,9.2913,10.2226
2026-09-08T06:30:25.157214+00:00,0,148,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,1221,64,103,21,3771,0,4,25,7,0.9849,1191.105,OPTIMAL,4020.000000,2.8637,3.7030
2026-09-08T06:30:26.110595+00:00,0,148,window-avg,sketch,window,10,1.0,31,1086,68,111,25,3902,0,0,53,1,0.9048,857.346,OPTIMAL,4028.000000,10.3516,22.3586
2026-09-08T06:30:30.419619+00:00,0,149,static,static,request,10,1.0,29,1799,54,84,26,3237,0,0,10,1,0.9914,355.532,OPTIMAL,3420.000000,45.1238,105.4657
2026-09-08T06:30:33.390554+00:00,0,149,p50,sketch,p50,10,1.0,29,951,68,116,23,4061,0,0,72,2,0.8629,2859.499,OPTIMAL,4028.000000,16.2334,33.7087
2026-09-08T06:30:34.111112+00:00,0,149,p50-1.2xalloc,sketch,p50bump,10,1.0,29,1037,71,110,31,3984,0,1,22,7,0.9769,640.078,OPTIMAL,4030.000000,8.6010,10.1663
2026-09-08T06:30:34.930029+00:00,0,149,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,1226,64,104,23,3794,0,2,11,2,0.9850,737.962,OPTIMAL,4022.000000,3.4931,4.3813
2026-09-08T06:30:36.072881+00:00,0,149,window-avg,sketch,window,10,1.0,29,1087,68,111,28,3930,0,2,62,2,0.9049,1059.307,OPTIMAL,4026.000000,8.7235,19.6866
