timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-05T00:01:45.976450+00:00,0,51,reassign,static,request,10,1.0,29,553,55,94,19,1143,0,0,6,1,0.9923,896.987,OPTIMAL,3025.000000,39.7533,75.9566
2026-09-05T00:01:46.202720+00:00,0,51,dynamic,sketch,p50,0,0.0,29,327,24,109,30,1353,0,0,71,1,0.9001,125.104,OPTIMAL,24.000000,8.6973,24.8115
2026-09-05T00:01:47.186463+00:00,0,51,dynamic+reassign,sketch,p50,10,1.0,29,321,60,104,27,1360,0,0,71,0,0.9031,890.596,OPTIMAL,4020.000000,8.5715,24.4397
2026-09-05T00:01:49.452492+00:00,0,51,p50-1.2xalloc,sketch,p50bump,10,1.0,29,369,64,103,32,1317,0,5,14,5,0.9871,2175.413,OPTIMAL,4019.000000,3.3288,2.3335
2026-09-05T00:01:50.107776+00:00,0,51,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,399,65,113,20,1278,0,3,10,3,0.9892,569.057,OPTIMAL,4022.000000,5.6797,6.6406
2026-09-05T00:01:51.466859+00:00,0,51,window-avg,sketch,window,10,1.0,29,335,64,101,35,1353,0,0,60,0,0.9196,1279.818,OPTIMAL,4024.000000,9.5355,24.6417
2026-09-05T00:01:51.837257+00:00,0,51,p90,sketch,p90,10,1.0,29,385,57,106,25,1291,0,0,41,0,0.9489,287.946,OPTIMAL,4017.000000,12.4320,15.2200
2026-09-05T00:01:53.099210+00:00,0,51,avg-epoch,sketch,avg,10,1.0,29,320,64,110,24,1359,0,0,70,0,0.9016,1181.371,OPTIMAL,4024.000000,8.9010,24.9506
2026-09-05T00:01:57.168561+00:00,0,52,static,static,request,0,0.0,25,574,27,88,28,1155,0,0,14,1,0.9917,285.507,OPTIMAL,27.000000,39.5765,91.3548
2026-09-05T00:01:57.850184+00:00,0,52,reassign,static,request,10,1.0,25,553,48,95,22,1165,0,0,17,1,0.9921,669.217,OPTIMAL,2523.000000,41.6059,91.3548
2026-09-05T00:01:58.130347+00:00,0,52,dynamic,sketch,p50,0,0.0,25,328,24,113,20,1373,0,0,58,1,0.9003,178.181,OPTIMAL,24.000000,7.2321,25.2660
2026-09-05T00:01:59.067280+00:00,0,52,dynamic+reassign,sketch,p50,10,1.0,25,326,64,107,21,1381,0,2,53,0,0.9033,845.914,OPTIMAL,4022.000000,7.7377,25.2660
2026-09-05T00:02:01.772623+00:00,0,52,p50-1.2xalloc,sketch,p50bump,10,1.0,25,370,63,97,29,1346,0,6,15,5,0.9870,2620.874,OPTIMAL,4017.000000,3.0827,1.6779
2026-09-05T00:02:02.591777+00:00,0,52,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,25,399,61,102,32,1310,0,4,27,5,0.9892,738.830,OPTIMAL,4017.000000,6.2692,24.5076
2026-09-05T00:02:04.639954+00:00,0,52,window-avg,sketch,window,10,1.0,25,336,63,105,19,1372,0,1,48,1,0.9198,1971.052,OPTIMAL,4022.000000,8.3744,20.4351
2026-09-05T00:02:07.714115+00:00,0,52,p90,sketch,p90,10,1.0,25,393,64,102,28,1319,0,1,45,1,0.9487,2999.648,OPTIMAL,4023.000000,12.7393,19.3881
2026-09-05T00:02:08.569828+00:00,0,52,avg-epoch,sketch,avg,10,1.0,25,321,65,112,23,1382,0,1,62,1,0.9016,772.502,OPTIMAL,4024.000000,8.0020,24.0550
2026-09-05T00:02:12.483327+00:00,0,53,static,static,request,0,0.0,24,571,19,95,12,1167,0,0,6,0,0.9918,144.224,OPTIMAL,19.000000,42.1455,87.7495
2026-09-05T00:02:13.023822+00:00,0,53,reassign,static,request,10,1.0,24,554,45,98,19,1184,0,0,14,2,0.9920,530.139,OPTIMAL,2322.000000,41.1601,87.2393
2026-09-05T00:02:13.338767+00:00,0,53,dynamic,sketch,p50,0,0.0,24,328,26,113,26,1399,0,0,67,0,0.9003,211.789,OPTIMAL,26.000000,9.0770,27.2807
2026-09-05T00:02:14.297668+00:00,0,53,dynamic+reassign,sketch,p50,10,1.0,24,326,65,106,26,1407,0,1,63,0,0.9033,867.648,OPTIMAL,4024.000000,7.9436,23.6389
2026-09-05T00:02:16.149670+00:00,0,53,p50-1.2xalloc,sketch,p50bump,10,1.0,24,371,64,100,21,1367,0,2,5,1,0.9871,1767.005,OPTIMAL,4022.000000,3.2695,2.3410
2026-09-05T00:02:18.271203+00:00,0,53,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,24,402,63,97,28,1338,0,5,6,1,0.9893,2044.521,OPTIMAL,4018.000000,6.7525,22.3071
2026-09-05T00:02:19.225274+00:00,0,53,window-avg,sketch,window,10,1.0,24,337,67,107,25,1397,0,1,50,1,0.9199,875.010,OPTIMAL,4026.000000,9.8633,23.5159
2026-09-05T00:02:20.684201+00:00,0,53,p90,sketch,p90,10,1.0,24,393,64,95,31,1350,0,0,35,0,0.9488,1389.464,OPTIMAL,4024.000000,10.8074,14.9488
2026-09-05T00:02:21.204259+00:00,0,53,avg-epoch,sketch,avg,10,1.0,24,320,66,113,25,1407,0,2,67,1,0.9016,436.870,OPTIMAL,4024.000000,8.9920,23.8230
2026-09-05T00:02:25.637258+00:00,0,54,static,static,request,0,0.0,42,594,26,96,25,1192,0,0,8,0,0.9919,698.387,OPTIMAL,26.000000,43.8223,82.1385
2026-09-05T00:02:26.504857+00:00,0,54,reassign,static,request,10,1.0,42,574,49,97,23,1207,0,0,22,3,0.9919,854.692,OPTIMAL,2722.000000,42.5110,79.9806
2026-09-05T00:02:26.691789+00:00,0,54,dynamic,sketch,p50,0,0.0,42,344,19,107,25,1424,0,0,70,3,0.9003,93.243,OPTIMAL,19.000000,8.8168,26.6448
2026-09-05T00:02:27.323544+00:00,0,54,dynamic+reassign,sketch,p50,10,1.0,42,343,59,102,23,1430,0,1,61,1,0.9034,551.343,OPTIMAL,4018.000000,8.2863,26.6448
2026-09-05T00:02:28.423185+00:00,0,54,p50-1.2xalloc,sketch,p50bump,10,1.0,42,389,59,105,16,1383,0,7,17,4,0.9871,1019.341,OPTIMAL,3814.000000,3.7564,18.5156
2026-09-05T00:02:29.151738+00:00,0,54,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,42,421,51,96,20,1358,0,6,12,2,0.9893,652.218,OPTIMAL,3213.000000,6.7284,22.1414
2026-09-05T00:02:29.529548+00:00,0,54,window-avg,sketch,window,10,1.0,42,352,59,111,15,1412,0,1,55,1,0.9199,287.929,OPTIMAL,4018.000000,9.7822,25.5600
2026-09-05T00:02:30.407796+00:00,0,54,p90,sketch,p90,10,1.0,42,411,61,99,17,1367,0,1,37,0,0.9488,803.125,OPTIMAL,4020.000000,11.1821,15.5221
2026-09-05T00:02:31.169444+00:00,0,54,avg-epoch,sketch,avg,10,1.0,42,336,62,108,27,1434,0,2,70,1,0.9016,680.565,OPTIMAL,4020.000000,9.4449,29.7353
2026-09-05T00:02:35.057686+00:00,0,55,static,static,request,0,0.0,48,616,24,96,24,1216,0,0,13,1,0.9918,122.111,OPTIMAL,24.000000,40.8116,86.3254
2026-09-05T00:02:35.388487+00:00,0,55,reassign,static,request,10,1.0,48,600,51,95,25,1232,0,0,15,1,0.9918,318.698,OPTIMAL,2823.000000,43.9959,86.3254
2026-09-05T00:02:35.725501+00:00,0,55,dynamic,sketch,p50,0,0.0,48,373,24,101,30,1454,0,0,66,1,0.8998,244.403,OPTIMAL,24.000000,10.6512,34.3679
2026-09-05T00:02:37.146615+00:00,0,55,dynamic+reassign,sketch,p50,10,1.0,48,372,65,100,27,1457,0,2,61,2,0.9028,1335.042,OPTIMAL,4023.000000,9.5360,26.1471
2026-09-05T00:02:38.179928+00:00,0,55,p50-1.2xalloc,sketch,p50bump,10,1.0,48,416,60,97,28,1411,0,5,27,5,0.9870,944.769,OPTIMAL,4015.000000,4.1335,16.5585
2026-09-05T00:02:38.811001+00:00,0,55,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,48,450,60,96,20,1378,0,8,20,6,0.9892,545.141,OPTIMAL,4012.000000,6.9936,23.9238
2026-09-05T00:02:39.701864+00:00,0,55,window-avg,sketch,window,10,1.0,48,381,63,99,35,1447,0,1,62,2,0.9194,815.100,OPTIMAL,4022.000000,11.8129,26.1592
2026-09-05T00:02:40.622317+00:00,0,55,p90,sketch,p90,10,1.0,48,438,63,97,25,1392,0,1,44,2,0.9485,848.168,OPTIMAL,4022.000000,11.8477,14.5567
2026-09-05T00:02:41.540161+00:00,0,55,avg-epoch,sketch,avg,10,1.0,48,362,67,109,26,1460,0,0,63,1,0.9013,838.576,OPTIMAL,4027.000000,10.4060,27.5133
2026-09-05T00:02:45.522292+00:00,0,56,static,static,request,0,0.0,36,628,23,97,22,1238,0,0,9,0,0.9916,226.678,OPTIMAL,23.000000,43.5258,95.1534
2026-09-05T00:02:46.311002+00:00,0,56,reassign,static,request,10,1.0,36,613,60,91,25,1257,0,0,6,0,0.9918,778.389,OPTIMAL,3921.000000,42.3780,94.8863
2026-09-05T00:02:46.535797+00:00,0,56,dynamic,sketch,p50,0,0.0,36,385,27,105,23,1477,0,0,54,0,0.9001,142.897,OPTIMAL,27.000000,7.0079,21.7623
2026-09-05T00:02:49.788361+00:00,0,56,dynamic+reassign,sketch,p50,10,1.0,36,383,66,100,26,1483,0,1,48,1,0.9031,3178.898,OPTIMAL,4025.000000,6.2673,17.7669
2026-09-05T00:02:51.124533+00:00,0,56,p50-1.2xalloc,sketch,p50bump,10,1.0,36,432,60,92,25,1436,0,4,8,2,0.9871,1264.811,OPTIMAL,4016.000000,4.4289,17.3084
2026-09-05T00:02:51.889190+00:00,0,56,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,466,64,94,26,1404,0,4,4,0,0.9893,693.230,OPTIMAL,4020.000000,6.3465,17.3084
2026-09-05T00:02:53.980763+00:00,0,56,window-avg,sketch,window,10,1.0,36,394,69,107,21,1468,0,1,46,1,0.9197,2014.948,OPTIMAL,4028.000000,9.0059,21.9715
2026-09-05T00:02:54.990581+00:00,0,56,p90,sketch,p90,10,1.0,36,451,63,99,21,1413,0,1,37,1,0.9486,934.924,OPTIMAL,4022.000000,11.4739,14.2141
2026-09-05T00:02:59.689087+00:00,0,56,avg-epoch,sketch,avg,10,1.0,36,371,67,109,27,1487,0,1,53,1,0.9016,4618.358,OPTIMAL,4026.000000,7.0948,19.1886
2026-09-05T00:03:03.907842+00:00,0,57,static,static,request,0,0.0,30,635,24,98,23,1261,0,0,21,1,0.9915,341.131,OPTIMAL,24.000000,46.1215,100.3008
2026-09-05T00:03:04.348801+00:00,0,57,reassign,static,request,10,1.0,30,622,51,96,16,1273,0,0,15,0,0.9917,428.836,OPTIMAL,3021.000000,45.0643,87.0038
2026-09-05T00:03:04.571083+00:00,0,57,dynamic,sketch,p50,0,0.0,30,388,31,107,29,1506,0,0,60,2,0.9002,137.669,OPTIMAL,31.000000,6.9482,20.6903
2026-09-05T00:03:05.811804+00:00,0,57,dynamic+reassign,sketch,p50,10,1.0,30,387,68,102,26,1509,0,1,53,0,0.9032,1159.426,OPTIMAL,4027.000000,6.6871,20.5290
2026-09-05T00:03:07.514541+00:00,0,57,p50-1.2xalloc,sketch,p50bump,10,1.0,30,442,67,95,24,1460,0,4,12,2,0.9871,1624.377,OPTIMAL,4023.000000,3.4550,16.3441
2026-09-05T00:03:08.356301+00:00,0,57,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,472,60,92,22,1426,0,7,11,3,0.9892,762.537,OPTIMAL,4013.000000,7.0963,21.7000
2026-09-05T00:03:09.759330+00:00,0,57,window-avg,sketch,window,10,1.0,30,395,70,110,27,1495,0,0,53,1,0.9198,1325.401,OPTIMAL,4030.000000,7.9025,22.2018
2026-09-05T00:03:10.936706+00:00,0,57,p90,sketch,p90,10,1.0,30,458,63,99,23,1436,0,1,37,1,0.9486,1105.288,OPTIMAL,4022.000000,11.4879,15.1834
2026-09-05T00:03:13.026401+00:00,0,57,avg-epoch,sketch,avg,10,1.0,30,374,71,112,28,1515,0,0,65,2,0.9016,2011.389,OPTIMAL,4031.000000,7.9452,22.6806
2026-09-05T00:03:16.936874+00:00,0,58,static,static,request,0,0.0,32,643,19,100,17,1278,0,0,7,0,0.9915,158.015,OPTIMAL,19.000000,43.9467,86.4159
2026-09-05T00:03:18.094203+00:00,0,58,reassign,static,request,10,1.0,32,633,61,91,28,1301,0,0,8,0,0.9917,1146.882,OPTIMAL,3823.000000,48.4386,88.2967
2026-09-05T00:03:18.327953+00:00,0,58,dynamic,sketch,p50,0,0.0,32,389,24,114,17,1523,0,0,55,0,0.9004,142.281,OPTIMAL,24.000000,8.4129,25.7723
2026-09-05T00:03:20.644209+00:00,0,58,dynamic+reassign,sketch,p50,10,1.0,32,391,67,110,19,1528,0,0,54,0,0.9034,2236.726,OPTIMAL,4027.000000,8.1859,25.6190
2026-09-05T00:03:23.223600+00:00,0,58,p50-1.2xalloc,sketch,p50bump,10,1.0,32,447,68,98,25,1485,0,2,10,2,0.9872,2510.355,OPTIMAL,4026.000000,3.2547,12.7431
2026-09-05T00:03:25.208987+00:00,0,58,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,484,64,95,21,1447,0,4,11,4,0.9892,1914.230,OPTIMAL,4020.000000,5.0450,8.4726
2026-09-05T00:03:26.104738+00:00,0,58,window-avg,sketch,window,10,1.0,32,397,66,114,22,1517,0,0,54,0,0.9199,813.097,OPTIMAL,4026.000000,9.1557,23.0794
2026-09-05T00:03:27.790917+00:00,0,58,p90,sketch,p90,10,1.0,32,467,65,100,24,1460,0,0,41,0,0.9487,1611.386,OPTIMAL,4025.000000,10.6756,14.7688
2026-09-05T00:03:29.350662+00:00,0,58,avg-epoch,sketch,avg,10,1.0,32,375,63,116,19,1534,0,0,60,0,0.9017,1473.849,OPTIMAL,4023.000000,8.3627,26.5588
2026-09-05T00:03:33.249135+00:00,0,59,static,static,request,0,0.0,28,652,19,89,30,1308,0,0,8,0,0.9915,126.035,OPTIMAL,19.000000,50.5037,95.4812
2026-09-05T00:03:34.237075+00:00,0,59,reassign,static,request,10,1.0,28,638,61,89,23,1324,0,0,6,0,0.9918,978.026,OPTIMAL,4021.000000,51.0137,94.9105
2026-09-05T00:03:34.497408+00:00,0,59,dynamic,sketch,p50,0,0.0,28,393,22,115,21,1544,0,0,67,0,0.9003,166.418,OPTIMAL,22.000000,8.9658,24.6549
2026-09-05T00:03:35.378514+00:00,0,59,dynamic+reassign,sketch,p50,10,1.0,28,392,60,114,16,1544,0,2,65,1,0.9031,792.618,OPTIMAL,4018.000000,8.7979,25.3887
2026-09-05T00:03:37.104194+00:00,0,59,p50-1.2xalloc,sketch,p50bump,10,1.0,28,447,69,105,22,1507,0,6,22,5,0.9870,1651.102,OPTIMAL,4023.000000,2.8163,10.9464
2026-09-05T00:03:38.288647+00:00,0,59,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,488,67,98,24,1471,0,4,13,5,0.9891,1112.156,OPTIMAL,4023.000000,6.0744,17.0847
2026-09-05T00:03:41.537283+00:00,0,59,window-avg,sketch,window,10,1.0,28,399,64,112,26,1543,0,1,62,1,0.9197,3164.744,OPTIMAL,4023.000000,9.9587,24.9708
2026-09-05T00:03:43.433481+00:00,0,59,p90,sketch,p90,10,1.0,28,470,65,101,24,1484,0,1,37,0,0.9487,1822.814,OPTIMAL,4024.000000,11.8694,15.1657
2026-09-05T00:03:44.126149+00:00,0,59,avg-epoch,sketch,avg,10,1.0,28,380,54,112,18,1552,0,1,66,1,0.9016,601.027,OPTIMAL,4013.000000,9.0915,25.9347
2026-09-05T00:03:48.164088+00:00,0,60,static,static,request,0,0.0,49,682,18,83,24,1332,0,0,10,1,0.9915,180.542,OPTIMAL,18.000000,52.4576,95.2928
2026-09-05T00:03:48.786007+00:00,0,60,reassign,static,request,10,1.0,49,666,48,84,25,1349,0,0,5,0,0.9918,610.048,OPTIMAL,2820.000000,50.5880,95.2928
2026-09-05T00:03:49.004347+00:00,0,60,dynamic,sketch,p50,0,0.0,49,420,17,109,23,1567,0,0,76,2,0.8999,111.260,OPTIMAL,17.000000,9.9280,26.5779
2026-09-05T00:03:50.062273+00:00,0,60,dynamic+reassign,sketch,p50,10,1.0,49,421,60,108,26,1570,0,1,76,3,0.9027,958.350,OPTIMAL,4019.000000,9.4866,25.9905
2026-09-05T00:03:50.814880+00:00,0,60,p50-1.2xalloc,sketch,p50bump,10,1.0,49,467,59,107,20,1527,0,4,15,4,0.9871,658.620,OPTIMAL,3718.000000,2.3774,1.4877
2026-09-05T00:03:53.192130+00:00,0,60,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,49,510,69,99,28,1499,0,2,11,3,0.9891,2296.624,OPTIMAL,4027.000000,4.6088,3.8262
2026-09-05T00:03:53.829063+00:00,0,60,window-avg,sketch,window,10,1.0,49,424,56,110,18,1561,0,3,71,3,0.9194,547.909,OPTIMAL,4013.000000,9.5073,23.3076
2026-09-05T00:03:56.398114+00:00,0,60,p90,sketch,p90,10,1.0,49,494,68,102,27,1511,0,1,45,1,0.9485,2498.627,OPTIMAL,4027.000000,11.3276,14.0159
2026-09-05T00:03:57.228804+00:00,0,60,avg-epoch,sketch,avg,10,1.0,49,415,59,102,29,1581,0,0,81,1,0.9010,751.127,OPTIMAL,4019.000000,12.1381,25.7787
2026-09-05T00:04:01.320312+00:00,0,61,static,static,request,0,0.0,36,700,19,79,23,1355,0,0,9,0,0.9915,293.032,OPTIMAL,19.000000,47.3881,84.4353
2026-09-05T00:04:01.742815+00:00,0,61,reassign,static,request,10,1.0,36,682,44,87,12,1361,0,0,6,0,0.9918,411.163,OPTIMAL,2915.000000,44.9353,84.4353
2026-09-05T00:04:02.278004+00:00,0,61,dynamic,sketch,p50,0,0.0,36,439,26,105,30,1597,0,0,67,2,0.8996,439.105,OPTIMAL,26.000000,10.0351,27.6874
2026-09-05T00:04:03.110965+00:00,0,61,dynamic+reassign,sketch,p50,10,1.0,36,437,66,108,26,1596,0,0,62,0,0.9026,741.639,OPTIMAL,4026.000000,9.3626,25.1863
2026-09-05T00:04:04.174182+00:00,0,61,p50-1.2xalloc,sketch,p50bump,10,1.0,36,481,56,104,20,1547,0,3,22,4,0.9871,963.712,OPTIMAL,3914.000000,3.0937,10.4740
2026-09-05T00:04:05.519470+00:00,0,61,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,517,53,104,18,1517,0,6,19,3,0.9892,1251.788,OPTIMAL,3017.000000,7.7516,25.3245
2026-09-05T00:04:06.296509+00:00,0,61,window-avg,sketch,window,10,1.0,36,444,62,105,27,1588,0,1,66,1,0.9191,685.483,OPTIMAL,4021.000000,10.6356,25.0873
2026-09-05T00:04:06.715839+00:00,0,61,p90,sketch,p90,10,1.0,36,502,53,104,16,1527,0,1,33,1,0.9486,338.644,OPTIMAL,3517.000000,12.0282,17.0458
2026-09-05T00:04:07.477489+00:00,0,61,avg-epoch,sketch,avg,10,1.0,36,432,61,103,20,1601,0,1,68,0,0.9006,683.646,OPTIMAL,4020.000000,12.0372,27.1661
2026-09-05T00:04:11.461177+00:00,0,62,static,static,request,0,0.0,36,717,20,83,16,1371,0,0,6,0,0.9915,117.703,OPTIMAL,20.000000,47.5297,89.8477
2026-09-05T00:04:12.253888+00:00,0,62,reassign,static,request,10,1.0,36,703,48,83,20,1381,0,0,14,2,0.9918,781.097,OPTIMAL,3216.000000,45.7466,84.7288
2026-09-05T00:04:12.607037+00:00,0,62,dynamic,sketch,p50,0,0.0,36,449,28,109,24,1621,0,0,65,2,0.8997,255.272,OPTIMAL,28.000000,7.4209,22.1250
2026-09-05T00:04:13.670520+00:00,0,62,dynamic+reassign,sketch,p50,10,1.0,36,447,67,110,25,1621,0,1,63,2,0.9027,970.296,OPTIMAL,4026.000000,6.8325,21.1842
2026-09-05T00:04:14.400244+00:00,0,62,p50-1.2xalloc,sketch,p50bump,10,1.0,36,500,53,99,22,1569,0,3,8,3,0.9872,637.457,OPTIMAL,3614.000000,2.9590,1.9143
2026-09-05T00:04:15.775346+00:00,0,62,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,530,62,104,22,1539,0,5,20,4,0.9892,1281.856,OPTIMAL,4017.000000,5.9435,17.4548
2026-09-05T00:04:16.817808+00:00,0,62,window-avg,sketch,window,10,1.0,36,458,67,103,29,1617,0,1,56,0,0.9193,956.312,OPTIMAL,4026.000000,8.4702,21.7898
2026-09-05T00:04:17.357657+00:00,0,62,p90,sketch,p90,10,1.0,36,520,58,104,18,1545,0,2,32,0,0.9488,446.583,OPTIMAL,4016.000000,11.5675,15.2222
2026-09-05T00:04:19.741701+00:00,0,62,avg-epoch,sketch,avg,10,1.0,36,447,69,100,32,1633,0,0,63,0,0.9006,2302.751,OPTIMAL,4029.000000,9.1477,25.7957
2026-09-05T00:04:23.697899+00:00,0,63,static,static,request,0,0.0,39,736,18,82,19,1390,0,0,5,0,0.9915,142.094,OPTIMAL,18.000000,47.8473,91.8770
2026-09-05T00:04:24.350274+00:00,0,63,reassign,static,request,10,1.0,39,726,58,80,24,1405,0,0,8,1,0.9917,641.207,OPTIMAL,3721.000000,44.6780,89.4408
2026-09-05T00:04:25.123874+00:00,0,63,dynamic,sketch,p50,0,0.0,39,460,30,113,26,1647,0,0,63,3,0.8997,673.942,OPTIMAL,30.000000,8.0985,22.9448
2026-09-05T00:04:26.612545+00:00,0,63,dynamic+reassign,sketch,p50,10,1.0,39,459,71,114,27,1648,0,1,63,1,0.9027,1394.597,OPTIMAL,4030.000000,8.1521,23.3824
2026-09-05T00:04:28.421348+00:00,0,63,p50-1.2xalloc,sketch,p50bump,10,1.0,39,522,62,95,28,1597,0,7,15,3,0.9871,1735.383,OPTIMAL,3817.000000,2.9923,8.0676
2026-09-05T00:04:29.183267+00:00,0,63,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,547,46,101,17,1556,0,7,13,4,0.9892,677.551,OPTIMAL,3207.000000,5.2436,8.0676
2026-09-05T00:04:30.259366+00:00,0,63,window-avg,sketch,window,10,1.0,39,470,68,110,21,1638,0,1,57,2,0.9193,996.280,OPTIMAL,4027.000000,9.3098,22.4698
2026-09-05T00:04:31.056681+00:00,0,63,p90,sketch,p90,10,1.0,39,541,59,97,26,1571,0,2,44,1,0.9488,723.060,OPTIMAL,4017.000000,11.0257,14.5384
2026-09-05T00:04:33.152767+00:00,0,63,avg-epoch,sketch,avg,10,1.0,39,457,73,108,25,1658,0,1,62,3,0.9004,2022.796,OPTIMAL,4032.000000,8.8061,22.3308
2026-09-05T00:04:37.136284+00:00,0,64,static,static,request,0,0.0,33,751,18,85,15,1405,0,0,4,0,0.9916,108.013,OPTIMAL,18.000000,45.5312,96.1523
2026-09-05T00:04:37.630275+00:00,0,64,reassign,static,request,10,1.0,33,738,49,80,20,1425,0,0,3,0,0.9918,482.761,OPTIMAL,2920.000000,42.0540,93.3775
2026-09-05T00:04:37.982644+00:00,0,64,dynamic,sketch,p50,0,0.0,33,463,30,119,24,1671,0,0,69,2,0.8998,245.704,OPTIMAL,30.000000,7.2887,21.6223
2026-09-05T00:04:40.058189+00:00,0,64,dynamic+reassign,sketch,p50,10,1.0,33,461,70,119,25,1673,0,1,71,1,0.9028,1975.752,OPTIMAL,4029.000000,7.2729,21.5537
2026-09-05T00:04:46.493679+00:00,0,64,p50-1.2xalloc,sketch,p50bump,10,1.0,33,531,68,91,32,1629,0,3,18,6,0.9870,6367.850,OPTIMAL,4025.000000,4.3504,18.5678
2026-09-05T00:04:47.321268+00:00,0,64,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,566,57,88,30,1586,0,7,24,4,0.9891,754.960,OPTIMAL,4010.000000,8.1577,26.4094
2026-09-05T00:04:50.246322+00:00,0,64,window-avg,sketch,window,10,1.0,33,475,73,114,29,1667,0,1,61,2,0.9192,2846.167,OPTIMAL,4032.000000,7.6049,21.1680
2026-09-05T00:04:52.357738+00:00,0,64,p90,sketch,p90,10,1.0,33,555,65,92,30,1601,0,0,46,1,0.9486,2044.610,OPTIMAL,4025.000000,11.0808,18.3203
2026-09-05T00:04:53.624095+00:00,0,64,avg-epoch,sketch,avg,10,1.0,33,457,68,115,21,1679,0,1,60,1,0.9006,1183.742,OPTIMAL,4027.000000,7.9431,20.6273
2026-09-05T00:04:57.784506+00:00,0,65,static,static,request,0,0.0,39,772,18,82,21,1426,0,0,6,0,0.9916,290.290,OPTIMAL,18.000000,44.3391,83.5039
2026-09-05T00:04:58.168693+00:00,0,65,reassign,static,request,10,1.0,39,757,49,80,16,1441,0,0,4,0,0.9919,373.265,OPTIMAL,3316.000000,44.0953,83.5039
2026-09-05T00:04:58.447434+00:00,0,65,dynamic,sketch,p50,0,0.0,39,472,28,114,33,1704,0,0,62,1,0.9001,174.062,OPTIMAL,28.000000,6.4982,19.2631
2026-09-05T00:04:59.351919+00:00,0,65,dynamic+reassign,sketch,p50,10,1.0,39,470,63,113,29,1702,0,0,62,1,0.9030,804.030,OPTIMAL,4023.000000,6.8491,19.9499
2026-09-05T00:05:00.755754+00:00,0,65,p50-1.2xalloc,sketch,p50bump,10,1.0,39,542,70,102,19,1648,0,3,11,2,0.9870,1322.556,OPTIMAL,4027.000000,2.9843,6.2521
2026-09-05T00:05:02.173049+00:00,0,65,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,588,68,88,28,1614,0,1,14,2,0.9890,1354.605,OPTIMAL,4027.000000,5.1177,4.7149
2026-09-05T00:05:02.992752+00:00,0,65,window-avg,sketch,window,10,1.0,39,481,65,111,28,1695,0,1,50,0,0.9195,734.253,OPTIMAL,4024.000000,7.3283,18.4124
2026-09-05T00:05:03.972762+00:00,0,65,p90,sketch,p90,10,1.0,39,569,65,96,21,1622,0,2,39,1,0.9485,909.043,OPTIMAL,4023.000000,11.5014,15.3665
2026-09-05T00:05:05.480162+00:00,0,65,avg-epoch,sketch,avg,10,1.0,39,468,69,113,31,1710,0,2,64,2,0.9009,1425.007,OPTIMAL,4027.000000,7.6975,19.9932
2026-09-05T00:05:09.438752+00:00,0,66,static,static,request,0,0.0,32,786,20,79,23,1449,0,0,7,0,0.9916,165.387,OPTIMAL,20.000000,47.6101,94.0636
2026-09-05T00:05:10.365120+00:00,0,66,reassign,static,request,10,1.0,32,773,60,76,24,1465,0,0,10,1,0.9918,917.448,OPTIMAL,4020.000000,44.8934,94.0636
2026-09-05T00:05:10.723942+00:00,0,66,dynamic,sketch,p50,0,0.0,32,476,26,117,23,1727,0,0,56,1,0.9004,264.381,OPTIMAL,26.000000,8.1739,26.4215
2026-09-05T00:05:13.306412+00:00,0,66,dynamic+reassign,sketch,p50,10,1.0,32,479,69,113,29,1731,0,0,58,0,0.9031,2501.184,OPTIMAL,4029.000000,8.2792,23.8277
2026-09-05T00:05:20.899153+00:00,0,66,p50-1.2xalloc,sketch,p50bump,10,1.0,32,544,70,110,22,1670,0,5,23,5,0.9869,7514.422,OPTIMAL,4025.000000,2.8144,4.1225
2026-09-05T00:05:22.643661+00:00,0,66,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,592,67,95,20,1634,0,6,10,1,0.9891,1675.850,OPTIMAL,4021.000000,7.2026,25.0424
2026-09-05T00:05:23.916760+00:00,0,66,window-avg,sketch,window,10,1.0,32,488,63,109,25,1720,0,0,55,0,0.9196,1189.932,OPTIMAL,4023.000000,10.1090,22.9377
