run,epoch,key,metric,quantile,backend,estimate,exact,rel_err_pct
0,1,N022,memory_gb,50.0,es_default,1.6113472508953917,1.611335,0.0007602947488695187
0,1,N022,memory_gb,90.0,es_default,1.6219560316170387,1.621883,0.004502890593141096
0,1,N022,network_mbps,50.0,es_default,140.17827409169072,140.0002,0.12719559807108685
0,1,N022,network_mbps,90.0,es_default,282.9189592155099,282.1758908000001,0.26333518905641756
0,1,N023,cpu_cores,50.0,es_default,0.06120696011615972,0.061321,0.1859719897592701
0,1,N023,cpu_cores,90.0,es_default,0.1669925512022011,0.114409,45.96102684421777
0,1,N023,memory_gb,50.0,es_default,1.5503754599155293,1.550374,9.416537747382127e-05
0,1,N023,memory_gb,90.0,es_default,1.5525097513698574,1.552519,0.00059571767834223
0,1,N023,network_mbps,50.0,es_default,161.61448553407206,159.987368,1.0170287532151014
0,1,N023,network_mbps,90.0,es_default,326.5888822254604,326.2163201,0.1142070774834838
0,1,N024,cpu_cores,50.0,es_default,0.13790009589477203,0.137379,0.37931262767383184
0,1,N024,cpu_cores,90.0,es_default,0.24796022074530533,0.240946,2.9111173230953544
0,1,N024,memory_gb,50.0,es_default,1.5610541435031708,1.561056,0.000118925703444058
0,1,N024,memory_gb,90.0,es_default,1.5623060760088385,1.5622991000000002,0.0004465219776652469
0,1,N024,network_mbps,50.0,es_default,181.09890422330656,180.199999,0.4988375295754417
0,1,N024,network_mbps,90.0,es_default,365.75950309686914,365.81586880000003,0.015408217067179755
0,1,N025,cpu_cores,50.0,es_default,0.14510715283187864,0.144831,0.19067246092248968
0,1,N025,cpu_cores,90.0,es_default,0.31022745530866924,0.2519361,23.137357174564997
0,1,N025,memory_gb,50.0,es_default,1.562450224632442,1.562445,0.0003343882467551526
0,1,N025,memory_gb,90.0,es_default,1.5638129672985646,1.563813,2.0911346393335465e-06
0,1,N025,network_mbps,50.0,es_default,200.34595663416795,199.801154,0.27267241618031435
0,1,N025,network_mbps,90.0,es_default,406.95592801834493,405.15966820000017,0.4433461569175913
0,1,N026,cpu_cores,50.0,es_default,0.43893725685644,0.30797399999999997,42.52412763948905
0,1,N026,cpu_cores,90.0,es_default,1.8794885938036634,1.87707,0.12884941976928846
0,1,N026,memory_gb,50.0,es_default,13.698374437379336,13.698365500000001,6.52441295597192e-05
0,1,N026,memory_gb,90.0,es_default,13.711735548742086,13.711706,0.00021550011418017297
0,1,N026,network_mbps,50.0,es_default,120.29199634669885,119.6464675,0.5395302178050948
0,1,N026,network_mbps,90.0,es_default,243.23399769755468,242.1939195000001,0.4294402599791849
0,1,N027,cpu_cores,50.0,es_default,0.14075004930213206,0.140044,0.5041624790294877
0,1,N027,cpu_cores,90.0,es_default,0.805894175019952,1.0131080000000001,20.453280892071536
0,1,N027,memory_gb,50.0,es_default,1.5191150071800026,1.519116,6.535511424573608e-05
0,1,N027,memory_gb,90.0,es_default,1.5204503688298183,1.5204471000000002,0.00021499135472449824
0,1,N027,network_mbps,50.0,es_default,140.38050593938715,139.92562099999998,0.325090527479003
0,1,N027,network_mbps,90.0,es_default,283.44707611161397,282.7202045000001,0.2570992805057508
0,1,N028,cpu_cores,50.0,es_default,1.644543166569734,1.692347,2.8247063651996873
0,1,N028,cpu_cores,90.0,es_default,2.1074614843492303,2.095332,0.5788812631711984
0,1,N028,memory_gb,50.0,es_default,14.115534605466062,14.115542,5.238575988123118e-05
0,1,N028,memory_gb,90.0,es_default,14.175507092992808,14.175422,0.0006002854293047177
0,1,N028,network_mbps,50.0,es_default,160.9819076945125,160.7568565,0.13999477186374482
0,1,N028,network_mbps,90.0,es_default,328.05859364383684,326.1721627000004,0.5783543660565249
0,1,N029,cpu_cores,50.0,es_default,0.051758851815060535,0.05165,0.21074891589648215
0,1,N029,cpu_cores,90.0,es_default,0.08296719620426019,0.08240090000000003,0.6872451687544165
0,1,N029,memory_gb,50.0,es_default,1.5707974490244034,1.570802,0.00028972305845011425
0,1,N029,memory_gb,90.0,es_default,1.5735745459695105,1.573571,0.0002253453775181162
0,1,N029,network_mbps,50.0,es_default,180.5449015375751,180.259356,0.15840816471967395
0,1,N029,network_mbps,90.0,es_default,366.5680765825801,365.4635327000001,0.30223094337751505
0,1,N030,cpu_cores,50.0,es_default,0.4676309040493319,0.303176,54.24403780290389
0,1,N030,cpu_cores,90.0,es_default,1.9287458024808146,1.9255921000000005,0.16377832464176323
0,1,N030,memory_gb,50.0,es_default,14.111334885029404,14.111417,0.0005819045004171154
0,1,N030,memory_gb,90.0,es_default,14.124495787709659,14.1244852,7.495996851154928e-05
0,1,N030,network_mbps,50.0,es_default,201.13520663478755,200.71471100000002,0.20949916062083165
0,1,N030,network_mbps,90.0,es_default,407.76485906328554,406.70786570000007,0.2598900715790782
0,1,N001,cpu_cores,50.0,es_compression,1.867604842511132,1.868234,0.03367658916752063
0,1,N001,cpu_cores,90.0,es_compression,2.431656787197719,2.4315357000000004,0.004979865100003133
0,1,N001,memory_gb,50.0,es_compression,17.717589733378166,17.717602,6.92340974463993e-05
0,1,N001,memory_gb,90.0,es_compression,17.764369553123572,17.764378100000002,4.811244379956511e-05
0,1,N001,network_mbps,50.0,es_compression,120.23483440369658,120.27931000000001,0.03697693003345981
0,1,N001,network_mbps,90.0,es_compression,242.60981809782984,242.63484880000001,0.010316202430922246
0,1,N002,cpu_cores,50.0,es_compression,0.0682853966136211,0.0683,0.0213812392077643
0,1,N002,cpu_cores,90.0,es_compression,0.4756911814706469,0.453983,4.781716819935294
0,1,N002,memory_gb,50.0,es_compression,14.132531941975017,14.132532,4.1057739796704745e-07
0,1,N002,memory_gb,90.0,es_compression,14.140570960750505,14.1405701,6.087099031021539e-06
0,1,N002,network_mbps,50.0,es_compression,139.91113437388742,139.934727,0.016859736405951807
0,1,N002,network_mbps,90.0,es_compression,286.00877533508776,286.0807291000001,0.02515155954009931
0,1,N003,cpu_cores,50.0,es_compression,0.203539962370284,0.203547,0.0034574961635479014
0,1,N003,cpu_cores,90.0,es_compression,1.7783121010411207,1.7790687000000003,0.04252781013344701
0,1,N003,memory_gb,50.0,es_compression,13.82257396921655,13.822573,7.011838899838565e-06
0,1,N003,memory_gb,90.0,es_compression,13.824612847299354,13.824613,1.1045563808367692e-06
0,1,N003,network_mbps,50.0,es_compression,160.55524371989262,160.5212545,0.021174280003286382
0,1,N003,network_mbps,90.0,es_compression,325.0270877841096,324.8914630000003,0.04174464384412738
0,1,N004,cpu_cores,50.0,es_compression,0.0610082978657345,0.06099,0.030001419469582607
0,1,N004,cpu_cores,90.0,es_compression,1.2488770969685903,1.2501145,0.09898317565388882
0,1,N004,memory_gb,50.0,es_compression,1.5470149430338542,1.547015,3.682326661378845e-06
0,1,N004,memory_gb,90.0,es_compression,1.548378786296366,1.548379,1.3801765194442259e-05
0,1,N004,network_mbps,50.0,es_compression,179.06314572718938,179.0379505,0.014072562336098462
0,1,N004,network_mbps,90.0,es_compression,364.4478977263069,364.5061275,0.01597497800447414
0,1,N005,cpu_cores,50.0,es_compression,0.05619218000000001,0.056190500000000004,0.0029898292416047204
0,1,N005,cpu_cores,90.0,es_compression,0.10061914725232197,0.10031210000000002,0.3060919393791573
0,1,N005,memory_gb,50.0,es_compression,1.688833192631033,1.688833,1.1406162296838599e-05
0,1,N005,memory_gb,90.0,es_compression,1.6900424153198381,1.690043,3.459557903801461e-05
0,1,N005,network_mbps,50.0,es_compression,200.02686195150028,200.026011,0.00042542042208130266
0,1,N005,network_mbps,90.0,es_compression,407.500410428151,407.22513140000007,0.06759873272175931
0,1,N006,cpu_cores,50.0,es_compression,1.3519588235474007,1.3525135,0.04101078862423274
0,1,N006,cpu_cores,90.0,es_compression,1.8056584305658399,1.8058692,0.011671356605462197
0,1,N006,memory_gb,50.0,es_compression,13.62727089200019,13.627271,7.92527058308256e-07
0,1,N006,memory_gb,90.0,es_compression,13.634866980158732,13.63486,5.1193475634559295e-05
0,1,N006,network_mbps,50.0,es_compression,120.13636083253279,120.10163,0.028917869418414476
0,1,N006,network_mbps,90.0,es_compression,243.405315074125,243.3151761000001,0.03704617836409838
0,1,N007,cpu_cores,50.0,es_compression,0.057588241000725196,0.0576075,0.03343140958174362
0,1,N007,cpu_cores,90.0,es_compression,0.08818601199340528,0.088212,0.02946085180555418
0,1,N007,memory_gb,50.0,es_compression,1.6380432161641034,1.638067,0.0014519452437853954
0,1,N007,memory_gb,90.0,es_compression,1.690677045737069,1.6906825,0.0003226071678793412
0,1,N007,network_mbps,50.0,es_compression,140.13847111564527,140.1213755,0.012200576524653528
0,1,N007,network_mbps,90.0,es_compression,286.6017404159762,286.5507379000001,0.017798773211991258
0,1,N008,cpu_cores,50.0,es_compression,0.4776082424365327,0.474943,0.5611710113703562
0,1,N008,cpu_cores,90.0,es_compression,1.7862274395059736,1.7856603000000004,0.03176077252617432
0,1,N008,memory_gb,50.0,es_compression,13.77327849523816,13.7732765,1.4486300043276022e-05
0,1,N008,memory_gb,90.0,es_compression,13.784840382668463,13.784823,0.0001261000483193657
0,1,N008,network_mbps,50.0,es_compression,159.4376098182284,159.3717835,0.041303621496086934
0,1,N008,network_mbps,90.0,es_compression,322.4752704544857,322.4834230000001,0.002528051035463359
0,1,N009,cpu_cores,50.0,es_compression,0.0651803921300833,0.065188,0.011670660116433895
0,1,N009,cpu_cores,90.0,es_compression,0.7864279549649681,0.785721,0.08997531757049733
0,1,N009,memory_gb,50.0,es_compression,1.6107461988366718,1.610746,1.234438401797747e-05
0,1,N009,memory_gb,90.0,es_compression,1.6124142538651824,1.612414,1.5744416907277666e-05
0,1,N009,network_mbps,50.0,es_compression,178.49913199942776,178.52792749999998,0.01612940954138134
0,1,N009,network_mbps,90.0,es_compression,361.08824120850346,360.95557980000007,0.03675283495462264
0,1,N010,cpu_cores,50.0,es_compression,0.1457678729937975,0.1458015,0.023063552982988008
0,1,N010,cpu_cores,90.0,es_compression,1.337563949687649,1.337299,0.01981229984087385
0,1,N010,memory_gb,50.0,es_compression,1.5009652864928236,1.500965,1.908724210522646e-05
0,1,N010,memory_gb,90.0,es_compression,1.503581921358025,1.503581,6.127757832704775e-05
0,1,N010,network_mbps,50.0,es_compression,199.51176156773286,199.61246699999998,0.05045047224786791
0,1,N010,network_mbps,90.0,es_compression,405.1438137944924,405.0380681000002,0.026107594031409925
0,1,N011,cpu_cores,50.0,es_compression,0.07063074251533306,0.070649,0.025842523838892573
0,1,N011,cpu_cores,90.0,es_compression,1.0543434067917117,1.0537798,0.05348430399896022
0,1,N011,memory_gb,50.0,es_compression,1.7351895721110542,1.73519,2.4659486617079452e-05
0,1,N011,memory_gb,90.0,es_compression,1.7366356414982218,1.736635,3.6939150821910835e-05
0,1,N011,network_mbps,50.0,es_compression,120.76534440466214,120.7823065,0.01404352659705149
0,1,N011,network_mbps,90.0,es_compression,242.52296536854823,242.4521089,0.029224933893002104
0,1,N012,cpu_cores,50.0,es_compression,0.24010837111586572,0.240477,0.15329070311683676
0,1,N012,cpu_cores,90.0,es_compression,1.9501268618124905,1.950266,0.0071343184729440266
0,1,N012,memory_gb,50.0,es_compression,14.17127970301615,14.171292,8.677390776345227e-05
0,1,N012,memory_gb,90.0,es_compression,14.181360585879311,14.181351,6.759496547019861e-05
0,1,N012,network_mbps,50.0,es_compression,139.33838069053155,139.322637,0.011300166915133025
0,1,N012,network_mbps,90.0,es_compression,282.9810245048097,282.8742507,0.03774603186591035
0,1,N013,cpu_cores,50.0,es_compression,0.16835196869295035,0.168328,0.014239278640718769
0,1,N013,cpu_cores,90.0,es_compression,1.8024889455982367,1.8020107,0.02653955374608015
0,1,N013,memory_gb,50.0,es_compression,14.104252921558457,14.104252500000001,2.9888748496157493e-06
0,1,N013,memory_gb,90.0,es_compression,14.118212054579269,14.118219,4.9194737176027866e-05
0,1,N013,network_mbps,50.0,es_compression,159.4022276377517,159.30193400000002,0.06295820473321455
0,1,N013,network_mbps,90.0,es_compression,318.3304199976746,318.2550160000001,0.02369294869950162
0,1,N014,cpu_cores,50.0,es_compression,0.1371090637594671,0.137147,0.027661006462326977
0,1,N014,cpu_cores,90.0,es_compression,0.2686582413880157,0.26732640000000024,0.4982079540275305
0,1,N014,memory_gb,50.0,es_compression,1.5321956264248333,1.532195,4.0884145512728186e-05
0,1,N014,memory_gb,90.0,es_compression,1.533899139016793,1.533899,9.062969151688776e-06
0,1,N014,network_mbps,50.0,es_compression,179.26594841661517,179.231481,0.019230671097993073
0,1,N014,network_mbps,90.0,es_compression,363.7104831352272,363.75541880000014,0.012353263333141573
0,1,N015,cpu_cores,50.0,es_compression,0.14198558653599475,0.142009,0.016487309962925446
0,1,N015,cpu_cores,90.0,es_compression,0.30424057838972995,0.2822017000000009,7.80961928639303
0,1,N015,memory_gb,50.0,es_compression,1.5722410239498084,1.5722375,0.00022413597235811192
0,1,N015,memory_gb,90.0,es_compression,1.5763097468750003,1.576312,0.00014293648717290014
0,1,N015,network_mbps,50.0,es_compression,199.0692962853274,199.0872915,0.009038856542279717
0,1,N015,network_mbps,90.0,es_compression,405.9626968911885,405.6707178000001,0.07197440642791428
0,1,N016,cpu_cores,50.0,es_compression,0.2016703373808652,0.201641,0.01454931331684461
0,1,N016,cpu_cores,90.0,es_compression,1.7800310202987601,1.7787323000000026,0.07301381431919507
0,1,N016,memory_gb,50.0,es_compression,13.96050865553341,13.960508,4.6956271855485955e-06
0,1,N016,memory_gb,90.0,es_compression,13.962383390987801,13.9623831,2.084084062741668e-06
0,1,N016,network_mbps,50.0,es_compression,120.62669906953167,120.6346415,0.006583872069892024
0,1,N016,network_mbps,90.0,es_compression,246.57064220535423,246.51871030000007,0.021066111083807036
0,1,N017,cpu_cores,50.0,es_compression,0.05790182110705151,0.057888499999999996,0.02301166389095783
0,1,N017,cpu_cores,90.0,es_compression,0.08755877495628824,0.087578,0.021951909967991998
0,1,N017,memory_gb,50.0,es_compression,1.6172280213488817,1.617228,1.320091016942266e-06
0,1,N017,memory_gb,90.0,es_compression,1.6190189796140861,1.6190201,6.920148266361978e-05
0,1,N017,network_mbps,50.0,es_compression,140.2535072630423,140.2571715,0.002612513084715659
0,1,N017,network_mbps,90.0,es_compression,283.487842766258,283.6191534,0.046298224985122684
0,1,N018,cpu_cores,50.0,es_compression,0.058688038134013985,0.0586945,0.011009321122100605
0,1,N018,cpu_cores,90.0,es_compression,1.1479727672462672,1.192478,3.732163843167987
0,1,N018,memory_gb,50.0,es_compression,1.6300179439049918,1.630018,3.441373542748288e-06
0,1,N018,memory_gb,90.0,es_compression,1.6320463307993731,1.632046,2.0268998116784942e-05
0,1,N018,network_mbps,50.0,es_compression,159.23342487770003,159.19268699999998,0.025590294672300562
0,1,N018,network_mbps,90.0,es_compression,324.0535998762715,324.08634360000013,0.010103395090612815
0,1,N019,cpu_cores,50.0,es_compression,0.0571376947998268,0.05712,0.030978291013306493
0,1,N019,cpu_cores,90.0,es_compression,0.144400682616179,0.127044,13.661945952724261
0,1,N019,memory_gb,50.0,es_compression,1.5474528474320164,1.547453,9.859296765723972e-06
0,1,N019,memory_gb,90.0,es_compression,1.5490723042834154,1.549072,1.9642948510674008e-05
0,1,N019,network_mbps,50.0,es_compression,179.5798841428074,179.515738,0.035732879758655134
0,1,N019,network_mbps,90.0,es_compression,364.334203980899,364.3017745000002,0.008901817989587368
0,1,N020,cpu_cores,50.0,es_compression,0.1606566613528823,0.160644,0.007881622022798147
0,1,N020,cpu_cores,90.0,es_compression,0.4252238493340412,0.4251589,0.015276484636972187
0,1,N020,memory_gb,50.0,es_compression,1.6120793148390427,1.612077,0.00014359357789187082
0,1,N020,memory_gb,90.0,es_compression,1.6172231844811928,1.617226,0.00017409556903047322
0,1,N020,network_mbps,50.0,es_compression,200.70504487315134,200.735569,0.015206137607162747
0,1,N020,network_mbps,90.0,es_compression,404.0011222405219,404.05241250000023,0.012693961944434945
0,1,N021,cpu_cores,50.0,es_compression,0.13526747389309973,0.135266,0.0010896257002756724
0,1,N021,cpu_cores,90.0,es_compression,1.63359416875,1.6328891000000005,0.04317921835594509
0,1,N021,memory_gb,50.0,es_compression,13.964864460078127,13.964863,1.0455370222645129e-05
0,1,N021,memory_gb,90.0,es_compression,13.967269978246485,13.967271,7.315341096862868e-06
0,1,N021,network_mbps,50.0,es_compression,120.19387109503933,120.18210099999999,0.009793550737924326
0,1,N021,network_mbps,90.0,es_compression,242.48759888715406,242.5297755,0.017390282392742876
0,1,N022,cpu_cores,50.0,es_compression,0.058347718825550884,0.058359,0.0193306507121725
0,1,N022,cpu_cores,90.0,es_compression,1.2525348729927732,1.2521664000000001,0.029426839178330808
0,1,N022,memory_gb,50.0,es_compression,1.6113345723795887,1.611335,2.653826865940066e-05
0,1,N022,memory_gb,90.0,es_compression,1.6218682286559594,1.621883,0.0009107527510059803
0,1,N022,network_mbps,50.0,es_compression,139.97448992514825,140.0002,0.018364312945094857
0,1,N022,network_mbps,90.0,es_compression,282.1680557461057,282.1758908000001,0.00277665603257921
0,1,N023,cpu_cores,50.0,es_compression,0.061309356523698906,0.061321,0.018987746940027837
0,1,N023,cpu_cores,90.0,es_compression,0.11449140778910859,0.114409,0.07202911406322107
0,1,N023,memory_gb,50.0,es_compression,1.5503729541161524,1.550374,6.74600997906323e-05
0,1,N023,memory_gb,90.0,es_compression,1.5525227361736622,1.552519,0.0002406523631741493
0,1,N023,network_mbps,50.0,es_compression,159.96852589203186,159.987368,0.011777247293761626
0,1,N023,network_mbps,90.0,es_compression,326.27662248161766,326.2163201,0.01848539692899503
0,1,N024,cpu_cores,50.0,es_compression,0.13744886937805906,0.137379,0.050858848920909645
0,1,N024,cpu_cores,90.0,es_compression,0.24092069479617476,0.240946,0.010502437818115972
0,1,N024,memory_gb,50.0,es_compression,1.5610564253853267,1.561056,2.7249844127377816e-05
0,1,N024,memory_gb,90.0,es_compression,1.5622988678648029,1.5622991000000002,1.4858563080956083e-05
0,1,N024,network_mbps,50.0,es_compression,180.3667283517009,180.199999,0.09252461300009371
0,1,N024,network_mbps,90.0,es_compression,365.7401355005882,365.81586880000003,0.02070257358168731
0,1,N025,cpu_cores,50.0,es_compression,0.14485108604594438,0.144831,0.01386860958247176
0,1,N025,cpu_cores,90.0,es_compression,0.2520845476968601,0.2519361,0.05892275734208839
0,1,N025,memory_gb,50.0,es_compression,1.5624450377533057,1.562445,2.416296611583643e-06
0,1,N025,memory_gb,90.0,es_compression,1.5638123799449812,1.563813,3.96502023364062e-05
0,1,N025,network_mbps,50.0,es_compression,199.8188228509387,199.801154,0.008843217661641053
