run,epoch,node,metric,count,gt_p50,gt_p90,gt_p100,sketch_p100,es_default_p100,es_large_p100,sketch_rel_err,sketch_over_gt,tail_undershoot_frac
1,2,N012,network_mbps,33053,15.015432640545916,27.097844793000217,29.9961650829045,29.77900027652264,29.996164321899414,29.996164321899414,0.007239752341062645,0.9927602476589373,0.014496274278807474
1,2,N014,cpu_cores,33053,0.1556125390031688,0.27141329475113574,0.29999406436497295,0.29926313878557176,0.2999940514564514,0.2999940514564514,0.0024364668045963158,0.9975635331954037,0.00506245918630911
1,2,N014,memory_gb,33053,0.6057719967135041,1.0807364769158347,1.1999860863699352,1.1964165592424034,1.1999861001968384,1.1999861001968384,0.002974640429648578,0.9970253595703514,0.0060071398333816795
1,2,N014,network_mbps,33053,14.980349587533631,26.99059848710984,29.99949372643486,29.957966910318746,29.999494552612305,29.999494552612305,0.0013842505641860866,0.9986157494358139,0.002764925599758738
1,2,N017,cpu_cores,33053,0.15444545125741077,0.2711106597403608,0.29998761428655485,0.2998672382215868,0.2999876141548157,0.2999876141548157,0.0004012701166158086,0.9995987298833842,0.0008270872334359864
1,2,N017,memory_gb,33053,0.5992007098197414,1.0758288477092806,1.1999771037689873,1.1994450848897438,1.199977159500122,1.199977159500122,0.00044335752538316765,0.9995566424746168,0.0008855522364089828
1,2,N017,network_mbps,33053,5.013248124410171,9.006644137545186,9.999702071228786,9.927025076832804,9.999702453613281,9.999702453613281,0.007267915971725671,0.9927320840282743,0.014574885313510273
1,2,N018,cpu_cores,33053,0.1555735116560586,0.2706119186497019,0.29999020223289813,0.2989461168622934,0.2999902069568634,0.2999902069568634,0.003480398235786925,0.9965196017642131,0.007229672459840899
1,2,N018,memory_gb,33053,0.6060211827317624,1.0792800452911882,1.1999911289151894,1.1996398541611248,1.1999911069869995,1.1999911069869995,0.00029273112575603694,0.999707268874244,0.0005914015621863165
1,2,N018,network_mbps,33053,4.961576287328915,8.993802952837688,9.9999325685273,9.973793636997824,9.999932289123535,9.999932289123535,0.0026139107789328662,0.9973860892210671,0.00518798792118332
1,2,N019,cpu_cores,33053,0.15429973001790387,0.2706263374749962,0.2999825969030382,0.29859039658833403,0.29998260736465454,0.29998260736465454,0.004640936937932287,0.9953590630620677,0.00955637642552615
1,2,N019,memory_gb,33053,0.6029428029254909,1.0817569326327567,1.199935664140302,1.198283401195804,1.1999356746673584,1.1999356746673584,0.001376959610315384,0.9986230403896846,0.0027676427170937996
1,2,N019,network_mbps,33053,5.005687531709647,9.025666889349386,9.999947693770386,9.941411453076771,9.999947547912598,9.999947547912598,0.005853654687622069,0.9941463453123779,0.011720703126018412
1,2,N021,cpu_cores,33053,0.1538309611608394,0.2710490474221805,0.2999951676837417,0.2991413370149172,0.29999515414237976,0.29999515414237976,0.0028461480743736966,0.9971538519256263,0.005841585222102308
1,2,N021,memory_gb,33053,0.6016143773819416,1.0835386913016336,1.1999830523812551,1.1986182026670442,1.19998300075531,1.19998300075531,0.00113739082523082,0.9988626091747692,0.0022809511447310967
1,2,N021,network_mbps,33053,4.974021246477924,8.985712601804812,9.999738682302263,9.954805087111566,9.999738693237305,9.999738693237305,0.004493476941574627,0.9955065230584254,0.008940732495305293
1,2,N022,cpu_cores,33053,0.15531551799736984,0.27102472965621166,0.2999975861928597,0.29934471159541576,0.29999759793281555,0.29999759793281555,0.002176266168435899,0.9978237338315641,0.0045124776386373565
1,2,N022,memory_gb,33053,0.606300446756491,1.0802710851520199,1.1999882856518518,1.1987400627836935,1.1999882459640503,1.1999882459640503,0.001040195877812453,0.9989598041221875,0.00210249020845834
1,2,N022,network_mbps,33053,5.032460763050922,9.031616322931603,9.999970093283837,9.968758157943878,9.999970436096191,9.999970436096191,0.0031212028684887414,0.9968787971315113,0.006283216248835045
1,2,N024,cpu_cores,33053,0.15447631280505517,0.27094034415937607,0.29999584920471406,0.29616255988538454,0.2999958395957947,0.2999958395957947,0.012777807857980487,0.9872221921420196,0.026342094086952508
1,2,N024,memory_gb,33053,0.6036860559509865,1.0818702976726389,1.1998078185873375,1.1893465966247456,1.1998077630996704,1.1998077630996704,0.008719081339967459,0.9912809186600325,0.01754880062812523
1,2,N024,network_mbps,33053,5.008393106675026,8.984620283654007,9.999848947486452,9.999848947486452,9.999849319458008,9.999849319458008,0.0,1.0,0.0
1,2,N025,cpu_cores,33053,0.1552194443833484,0.2702504396950514,0.29999876768009537,0.2980485836438917,0.29999876022338867,0.29999876022338867,0.006500640156906436,0.9934993598430936,0.013470045250912504
1,2,N025,memory_gb,33053,0.6043970545859765,1.0796600745295817,1.1999693752768368,1.1935189910551354,1.1999694108963013,1.1999694108963013,0.005375457369662694,0.9946245426303373,0.01083056414411436
1,2,N025,network_mbps,33053,5.068570402161008,9.01203382393702,9.999712741852486,9.979716398055643,9.999712944030762,9.999712944030762,0.001999691822461097,0.9980003081775389,0.004055113890322936
1,2,N026,cpu_cores,33053,0.15594404152053956,0.2710238365231196,0.2999926263755537,0.2982740552594444,0.2999926209449768,0.2999926209449768,0.005728711191580597,0.9942712888084194,0.0119304963519013
1,2,N026,memory_gb,33053,0.6072097684759387,1.0809171979465315,1.1999833417615013,1.1942204476395173,1.1999833583831787,1.1999833583831787,0.004802478435679349,0.9951975215643206,0.009721914710269711
1,2,N026,network_mbps,33053,4.993907990723262,8.97743721712799,9.999461947689666,9.944847359014185,9.999462127685547,9.999462127685547,0.005461752738416013,0.994538247261584,0.010910798114456787
1,2,N027,cpu_cores,33053,0.15535821425702565,0.27099911334018545,0.29998881630867874,0.2999022944915278,0.2999888062477112,0.2999888062477112,0.00028841680905176124,0.9997115831909482,0.0005982262116288767
1,2,N027,memory_gb,33053,0.6078875762189655,1.081637388550428,1.1999576351987338,1.1981387593915722,1.1999576091766357,1.1999576091766357,0.0015157833525183747,0.9984842166474817,0.003072061793321845
1,2,N027,network_mbps,33053,5.020682707445762,9.004410992777098,9.999538022910908,9.938656337957076,9.99953842163086,9.99953842163086,0.006088449767813332,0.9939115502321867,0.012228048636947523
1,2,N029,cpu_cores,33053,0.1546477152805232,0.27004590301854736,0.299991760907778,0.29921233985451046,0.29999175667762756,0.29999175667762756,0.0025981415319841572,0.9974018584680159,0.005362593630195491
1,2,N029,memory_gb,33053,0.6046185553736916,1.08333819666836,1.199972491833178,1.1989868513650337,1.1999725103378296,1.1999725103378296,0.0008213858858035691,0.9991786141141964,0.0016555537937748789
1,2,N029,network_mbps,33053,5.000886047027424,9.021792739912245,9.999712590295104,9.993627856584578,9.999712944030762,9.999712944030762,0.0006084908596704946,0.9993915091403295,0.0012172324160199825
1,3,N003,cpu_cores,35044,1.1973584772803862,2.20293079801426,7.962626762356945,5.115234698469161,7.962626934051514,7.962626934051514,0.3575945663243612,0.6424054336756387,0.42088383548200436
1,3,N003,memory_gb,35044,4.771057303190183,8.737001255544117,20.219805512144493,12.910959399932928,20.219804763793945,20.219804763793945,0.3614696544841492,0.6385303455158508,0.47310280505285573
1,3,N003,network_mbps,35044,14.104405553509308,26.87099995012838,29.999780887707196,29.828967141674415,29.999780654907227,29.999780654907227,0.005693833120720371,0.9943061668792796,0.010746128508540865
1,3,N023,cpu_cores,35343,1.1786307789925845,2.1966096220340887,9.45942443413112,9.45942443413112,9.459424018859863,9.459424018859863,0.0,1.0,0.0
1,3,N023,memory_gb,35343,4.666808511263458,8.773617157761885,32.8212330488401,17.85385460329115,32.821231842041016,32.821231842041016,0.4560273047413097,0.5439726952586903,0.5316172747758547
1,3,N023,network_mbps,35343,4.720984141764052,8.925289538008442,10.541772618513392,9.954839437103054,10.541772842407227,10.541772842407227,0.055676896348491656,0.9443231036515084,0.10083396497824888
1,3,N011,cpu_cores,33543,0.5995410980263082,1.0856943472555036,4.633906225009727,1.79249727601091,4.633906364440918,4.633906364440918,0.6131779131963018,0.3868220868036982,0.7043013856119164
1,3,N011,memory_gb,33543,2.4072832267657964,4.3218011967284085,5.934897415882113,4.763556729360712,5.934897422790527,5.934897422790527,0.19736494238077798,0.802635057619222,0.3320489780700274
1,3,N011,network_mbps,33543,14.612699884594642,26.91417591247096,29.999410811628426,29.934417593101255,29.99941062927246,29.99941062927246,0.0021664831664619925,0.997833516833538,0.004223983854338916
1,3,N020,cpu_cores,33843,0.6088493743801003,1.0988255233787778,4.5624454783514485,2.8756993917321307,4.562445640563965,4.562445640563965,0.3697021903325387,0.6302978096674613,0.4266359138013613
1,3,N020,memory_gb,33843,2.437046359698198,4.387951452163579,20.658227846162692,10.436408651918564,20.658227920532227,20.658227920532227,0.4948061987874169,0.5051938012125831,0.5609855322409993
1,3,N020,network_mbps,33843,4.79829659657387,8.938041743791075,9.999461197046829,9.990657336174197,9.99946117401123,9.99946117401123,0.0008804335252815678,0.9991195664747184,0.001692671074441986
1,3,N016,cpu_cores,34443,1.2301646552590524,2.207879874390375,7.1558520588372,4.876013336932731,7.1558518409729,7.1558518409729,0.31859779983698194,0.6814022001630181,0.3847382702853713
1,3,N016,memory_gb,34443,4.8217612549262645,8.807200030604188,34.013765766561725,19.682841623527672,34.01376724243164,34.01376724243164,0.42132718386396684,0.5786728161360332,0.49091949603262014
1,3,N016,network_mbps,34443,4.748549128714854,8.960563406293534,9.999965686946785,9.971853813602689,9.99996566772461,9.99996566772461,0.002811196980484818,0.9971888030195152,0.005353198138515489
1,3,N013,cpu_cores,33543,0.6059550612220539,1.0881011331710009,4.048904054455404,2.327601414354216,4.048903942108154,4.048903942108154,0.4251280388348721,0.5748719611651278,0.49995008450144784
1,3,N013,memory_gb,33543,2.3944375904131023,4.353722422125164,21.995419465993173,16.747165065108792,21.995418548583984,21.995418548583984,0.23860669758986128,0.7613933024101387,0.2677546683221482
1,3,N013,network_mbps,33543,14.765203725015683,27.032299667493312,29.999323916271237,29.68517612108213,29.999324798583984,29.999324798583984,0.010471829167413937,0.989528170832586,0.020621328389507504
1,3,N030,cpu_cores,33543,0.3071985311560915,0.5460109281054779,3.244094646822681,2.315277955469833,3.2440946102142334,3.2440946102142334,0.28630998551862413,0.7136900144813759,0.31625793176618155
1,3,N030,memory_gb,33543,1.2185959717677641,2.186376368829469,10.048056832547381,6.989315963691041,10.048056602478027,10.048056602478027,0.3044111831601662,0.6955888168398339,0.3464244212739238
1,3,N030,network_mbps,33543,4.9335403326079295,8.99620586281697,9.999926226125325,9.994389012236102,9.999926567077637,9.999926567077637,0.0005537254739696846,0.9994462745260303,0.0010929317279815122
1,3,N015,cpu_cores,34143,0.5981815497560683,1.0955771826591625,5.412116231749319,4.692192873732832,5.412116050720215,5.412116050720215,0.1330206756819396,0.8669793243180605,0.14954988083020618
1,3,N015,memory_gb,34143,2.436791666386761,4.3940202212177635,17.797299817289996,12.2266470315762,17.797300338745117,17.797300338745117,0.31300550324504467,0.6869944967549553,0.3626607095928808
1,3,N015,network_mbps,34143,4.825842942113077,8.953965407350521,9.999630485435997,9.977301716316916,9.99963092803955,9.99963092803955,0.0022329594230108846,0.9977670405769891,0.004315749135833344
1,3,N028,cpu_cores,33543,0.3054221375672961,0.545554665869187,3.2264015425509056,2.416315796984295,3.2264015674591064,3.2264015674591064,0.2510802622931207,0.7489197377068793,0.2773336039906643
1,3,N028,memory_gb,33543,1.2165502892812328,2.182874653956677,11.322109907874824,8.4599192748342,11.322110176086426,11.322110176086426,0.252796577345526,0.7472034226544739,0.2832293055571484
1,3,N028,network_mbps,33543,4.955315542944927,8.967603743447812,9.999787076458318,9.987641031974274,9.999787330627441,9.999787330627441,0.0012146303107432035,0.9987853696892568,0.0024077932452093585
1,3,N002,cpu_cores,33544,0.604435440133038,1.0979273415529565,4.404530920278892,2.931328262728621,4.404531002044678,4.404531002044678,0.3344743592938584,0.6655256407061416,0.38767516901804977
1,3,N002,memory_gb,33544,2.4152233421364873,4.354390041559805,24.07871689667282,13.84100405688324,24.078716278076172,24.078716278076172,0.4251768432563041,0.5748231567436959,0.4725790332024174
1,3,N002,network_mbps,33544,9.843076602881856,18.004411185105198,19.999524236513523,19.979265492159552,19.99952507019043,19.99952507019043,0.001012961314198854,0.9989870386858012,0.0019946683215188894
1,3,N001,cpu_cores,33544,0.3103665882459344,0.5503389812754332,2.3062637352638338,1.6787750842542504,2.3062636852264404,2.3062636852264404,0.27208017947600405,0.727919820523996,0.3143892719858455
1,3,N001,memory_gb,33544,1.2311103957910965,2.2012675009208245,11.75893763174434,7.557496632307181,11.75893783569336,11.75893783569336,0.35729766846411193,0.6427023315358881,0.39907959213929284
1,3,N001,network_mbps,33544,9.815100236346531,17.970318066220162,19.999897921284703,19.896938507261947,19.999897003173828,19.999897003173828,0.005147996976183678,0.9948520030238163,0.010109127074268526
1,3,N004,cpu_cores,32944,0.3046833031000604,0.5405238321529262,0.5999936580721064,0.5996859111813639,0.5999936461448669,0.5999936461448669,0.0005129169060407591,0.9994870830939593,0.0010421134428948596
1,3,N004,memory_gb,32944,1.1971435506364414,2.1637400525397315,2.3999164134586186,2.3949665288031796,2.399916410446167,2.399916410446167,0.0020625237727782,0.9979374762272218,0.00411539435951741
1,3,N004,network_mbps,32944,14.957037919365387,26.891206488335612,29.999176969767564,29.78199193541766,29.999176025390625,29.999176025390625,0.00723969976138935,0.9927603002386106,0.014438440810989332
1,3,N005,cpu_cores,32944,0.15451971051274177,0.27060943706303947,0.29999853197157494,0.29997744284575695,0.29999852180480957,0.29999852180480957,7.029743005540784e-05,0.9999297025699446,0.0001449635459410462
1,3,N005,memory_gb,32944,0.6056699471242604,1.0816236312146312,1.1999715313498633,1.1966959707176874,1.1999715566635132,1.1999715566635132,0.002729698619175751,0.9972703013808243,0.005511613495771024
1,3,N005,network_mbps,32944,14.936811555216188,27.02782664501577,29.999874860996133,29.78275568807953,29.999874114990234,29.999874114990234,0.007237335952987193,0.9927626640470129,0.014414011845339041
1,3,N006,cpu_cores,32944,0.15516615505029963,0.2710290748552681,0.29999077456428874,0.2989490503919286,0.29999077320098877,0.29999077320098877,0.0034725206929218547,0.9965274793070782,0.007193004724307416
1,3,N006,memory_gb,32944,0.6026621294675,1.0786044437321654,1.1999672536582484,1.1900900229803324,1.1999672651290894,1.1999672651290894,0.008231250184372997,0.991768749815627,0.016536323359519243
1,3,N006,network_mbps,32944,15.043256790621166,27.017112472931387,29.999135678276918,29.844591093600645,29.999135971069336,29.999135971069336,0.005151634578198284,0.9948483654218017,0.010333366954705072
1,3,N007,cpu_cores,32944,0.1555852238457155,0.2712994564178409,0.29997316722650524,0.298498657545614,0.29997316002845764,0.29997316002845764,0.004915471922119837,0.9950845280778802,0.01021213853709771
1,3,N007,memory_gb,32944,0.6047684905770951,1.078416405225709,1.1999404653446568,1.1941914601710537,1.1999404430389404,1.1999404430389404,0.004791075340518522,0.9952089246594815,0.009659401681082718
1,3,N007,network_mbps,32944,14.864009953960505,26.955499183340113,29.999586610438975,29.98912182708235,29.99958610534668,29.99958610534668,0.00034883091865616807,0.9996511690813439,0.0006914030164913125
1,3,N008,cpu_cores,32944,0.30624805133015043,0.5412594819438513,0.5999880608898485,0.5990246156204106,0.5999880433082581,0.5999880433082581,0.0016057740682521532,0.9983942259317479,0.00327992523348103
1,3,N008,memory_gb,32944,1.2021198397881454,2.1639728204421877,2.3998745698455934,2.39598306948918,2.399874687194824,2.399874687194824,0.0016215432278462282,0.9983784567721538,0.0032489960246091898
